,Exp Quality,Mean Average Reward,Timesteps
0,0.9326914215975693,0.012822226181990972,0
1,52.062582596993565,0.009488325881768506,200
2,77.45109007191093,0.004098360655737705,400
3,84.22458449979595,0.016029143897996354,600
4,145.98374287303506,0.015907710989678202,800
5,179.77964842533152,0.01699122371253519,1000
6,179.77964842533152,0.016171395219002183,1200
7,179.77964842533152,0.020780429658202076,1400
8,179.77964842533152,0.04361252697800431,1600
9,179.77964842533152,0.024995616726571402,1800
10,179.77964842533152,0.03054546394710329,2000
11,179.77964842533152,0.02526080476900149,2200
12,179.77964842533152,0.031193078324225864,2400
13,179.77964842533152,0.026307572209211552,2600
14,179.77964842533152,0.02545537340619308,2800
15,179.77964842533152,0.024119288454830832,3000
16,179.77964842533152,0.021811804174721075,3200
17,179.77964842533152,0.03794398907103825,3400
18,179.77964842533152,0.011059822677784189,3600
19,179.77964842533152,0.02440134648174033,3800
20,179.77964842533152,0.024004683840749413,4000
21,179.77964842533152,0.028677044588327136,4200
22,179.77964842533152,0.03162568306010929,4400
23,179.77964842533152,0.03338937929101864,4600
24,179.77964842533152,0.03294301327088212,4800
25,179.77964842533152,0.03669822625127379,5000
26,179.77964842533152,0.030669737781004996,5200
27,179.77964842533152,0.05712522364254038,5400
28,179.77964842533152,0.04742442466393134,5600
29,179.77964842533152,0.06522898776997138,5800
30,179.77964842533152,0.05241265624373251,6000
31,179.77964842533152,0.06644086860903362,6200
32,179.77964842533152,0.06147540983606557,6400
33,179.77964842533152,0.05274730170043783,6600
34,179.77964842533152,0.05593937028363258,6800
35,179.77964842533152,0.06741478011969815,7000
36,179.77964842533152,0.0730964686098422,7200
37,179.77964842533152,0.07292304114661378,7400
38,179.77964842533152,0.08258581127433587,7600
39,179.77964842533152,0.0980990281596126,7800
40,179.77964842533152,0.07547902916755375,8000
41,179.77964842533152,0.07381502832322505,8200
42,179.77964842533152,0.07513878046664932,8400
43,179.77964842533152,0.08383424408014573,8600
44,179.77964842533152,0.08176454692848137,8800
45,179.77964842533152,0.08220545007594894,9000
46,179.77964842533152,0.07677820813066714,9200
47,179.77964842533152,0.08103121029832697,9400
48,179.77964842533152,0.08498281884671517,9600
49,179.77964842533152,0.0966256830601093,9800
50,179.77964842533152,0.10308793282261788,10000
51,179.77964842533152,0.10290788446526151,10200
52,179.77964842533152,0.10079365079365078,10400
53,179.77964842533152,0.07788606274369864,10600
54,179.77964842533152,0.0726718556274969,10800
55,179.77964842533152,0.0787115889574906,11000
56,179.77964842533152,0.07922563893697179,11200
57,179.77964842533152,0.05693828336398967,11400
58,179.77964842533152,0.06572030076696142,11600
59,179.77964842533152,0.06269117653563874,11800
60,179.77964842533152,0.08699583658600052,12000
61,179.77964842533152,0.07863648191517043,12200
62,179.77964842533152,0.08680126794880894,12400
63,179.77964842533152,0.0809955215908624,12600
64,179.77964842533152,0.07973112952621149,12800
65,179.77964842533152,0.0813231850117096,13000
66,179.77964842533152,0.08339838667707519,13200
67,179.77964842533152,0.07213114754098361,13400
68,179.77964842533152,0.0737184491282852,13600
69,179.77964842533152,0.08842109620798146,13800
70,179.77964842533152,0.08620218579234973,14000
71,179.77964842533152,0.08827088212334114,14200
72,179.77964842533152,0.10090424147801196,14400
73,179.77964842533152,0.09172296098525606,14600
74,179.77964842533152,0.09968774395003903,14800
75,179.77964842533152,0.13031969632921703,15000
76,179.77964842533152,0.13398897975310134,15200
77,179.77964842533152,0.13423618665188738,15400
78,179.77964842533152,0.13468456857908973,15600
79,179.77964842533152,0.13751802830928073,15800
80,179.77964842533152,0.14722911606413208,16000
81,179.77964842533152,0.1075025375489605,16200
82,179.77964842533152,0.13641583325582193,16400
83,179.77964842533152,0.19496156247222074,16600
84,179.77964842533152,0.20233111606062432,16800
85,179.77964842533152,0.18797082288872877,17000
86,179.77964842533152,0.1773717857734251,17200
87,179.77964842533152,0.19077822424013355,17400
88,179.77964842533152,0.19267988095666067,17600
89,179.77964842533152,0.17271515461790504,17800
90,179.77964842533152,0.20271693243004718,18000
91,179.77964842533152,0.19725887090628497,18200
92,179.77964842533152,0.1917950573396444,18400
93,179.77964842533152,0.19867797574872637,18600
94,179.77964842533152,0.20501604497506132,18800
95,179.77964842533152,0.19213737082589544,19000
96,179.77964842533152,0.1971876939090054,19200
97,179.77964842533152,0.19250136448786395,19400
98,179.77964842533152,0.20636881164592677,19600
99,179.77964842533152,0.19952812572845058,19800
100,179.77964842533152,0.19830645219989476,20000
101,179.77964842533152,0.2006157161171626,20200
102,179.77964842533152,0.19973524913001134,20400
103,179.77964842533152,0.20656996991121235,20600
104,179.77964842533152,0.19705882219141618,20800
105,179.77964842533152,0.1716722839381825,21000
106,179.77964842533152,0.19449562277431132,21200
107,179.77964842533152,0.19737889614938797,21400
108,179.77964842533152,0.20113800465269788,21600
109,179.77964842533152,0.186758824053906,21800
110,179.77964842533152,0.18690151592755264,22000
111,179.77964842533152,0.1985681280040007,22200
112,179.77964842533152,0.20506682655403657,22400
113,179.77964842533152,0.2004144601782017,22600
114,179.77964842533152,0.1894477174491639,22800
115,179.77964842533152,0.19843218997979695,23000
116,179.77964842533152,0.20708427033161844,23200
117,179.77964842533152,0.1979753996363142,23400
118,179.77964842533152,0.20091433228836164,23600
119,179.77964842533152,0.20163727985150565,23800
120,179.77964842533152,0.2075069350985455,24000
121,179.77964842533152,0.1981190094912569,24200
122,179.77964842533152,0.2106034582047118,24400
123,179.77964842533152,0.19608800339272858,24600
124,179.77964842533152,0.1871395209002426,24800
125,179.77964842533152,0.19857319097916978,25000
126,179.77964842533152,0.1992373880271662,25200
127,179.77964842533152,0.20860305281459418,25400
128,179.77964842533152,0.2037756481705373,25600
129,179.77964842533152,0.1944731083231565,25800
130,179.77964842533152,0.1913791421264902,26000
131,179.77964842533152,0.20846512152912194,26200
132,179.77964842533152,0.20293089897464864,26400
133,179.77964842533152,0.1945725039987335,26600
134,179.77964842533152,0.20434431902609332,26800
135,179.77964842533152,0.19891993654047657,27000
136,179.77964842533152,0.20407229382639216,27200
137,179.77964842533152,0.18673792653516552,27400
138,179.77964842533152,0.19720657302624514,27600
139,179.77964842533152,0.20665394687815133,27800
140,179.77964842533152,0.2011543245365506,28000
141,179.77964842533152,0.1922921551512375,28200
142,179.77964842533152,0.20408465155331118,28400
143,179.77964842533152,0.18939842703102108,28600
144,179.77964842533152,0.18634803934948585,28800
145,179.77964842533152,0.19775474811383048,29000
146,179.77964842533152,0.20082646379656988,29200
147,179.77964842533152,0.1932853188277489,29400
148,179.77964842533152,0.19027355203572024,29600
149,179.77964842533152,0.18381256552410696,29800
150,0.976595016954484,0.004845173041894354,0
151,66.29469858250508,0.0009465339766258693,200
152,115.12142000495022,0.0019906323185011707,400
153,160.34507543564933,0.027431693989071033,600
154,186.96058162406206,0.03537025360795853,800
155,197.23289841833022,0.04660880745740919,1000
156,197.23289841833022,0.04039062030865309,1200
157,197.23289841833022,0.04518960092730585,1400
158,197.23289841833022,0.02797175284052454,1600
159,197.23289841833022,0.043743230058145954,1800
160,197.23289841833022,0.05674694703930087,2000
161,197.23289841833022,0.03811806313588209,2200
162,197.23289841833022,0.04142653960726732,2400
163,197.23289841833022,0.04391135088128137,2600
164,197.23289841833022,0.05908230176552259,2800
165,197.23289841833022,0.04595723038345989,3000
166,197.23289841833022,0.04531366131541541,3200
167,197.23289841833022,0.05030010972633924,3400
168,197.23289841833022,0.04972333195573311,3600
169,197.23289841833022,0.030281898494226567,3800
