,Exp Quality,Mean Average Reward,Timesteps
0,0.7938339065774702,0.0,0
1,4.971129609672089,0.0,10
2,9.842133124198469,0.0,20
3,11.343362095198469,0.0,30
4,16.038378647510562,0.0,40
5,18.77200109981421,0.0,50
6,20.585384176817435,0.0,60
7,22.96266942702608,0.0,70
8,26.43860049243955,0.0,80
9,26.88685253277183,0.0,90
10,28.902726753445137,0.0,100
11,29.964618020088402,0.0,110
12,31.472745408188704,0.0,120
13,32.8646944874891,0.0,130
14,32.8646944874891,0.0,140
15,32.8646944874891,0.0,150
16,33.18003301865758,0.0,160
17,33.18003648172574,0.0,170
18,33.18003648172574,0.0,180
19,33.18003648172574,0.0,190
20,33.84928998866434,0.0,200
21,33.84928998866434,0.0,210
22,34.873369069786015,0.0,220
23,34.875929788261935,0.0,230
24,34.875929788261935,0.0,240
25,34.875929788261935,0.0,250
26,34.875929788261935,0.0,260
27,34.875929788261935,0.0,270
28,35.47105933133457,0.0,280
29,35.47105933133457,0.0,290
30,36.00236723106825,0.0,300
31,36.31770576223671,0.0,310
32,38.187273315000695,0.0,320
33,38.859409830210794,0.0,330
34,39.27879698760675,0.0,340
35,39.27880129182636,0.0,350
36,39.27880129182636,0.0,360
37,39.279686808759784,0.0,370
38,39.28086151226725,0.0,380
39,39.48326851042077,0.0,390
40,39.70632258062091,0.0,400
41,40.279092603542516,0.0,410
42,40.279092603542516,0.0,420
43,40.47783378009084,0.0,430
44,40.63558294990209,0.0,440
45,41.03572403737659,0.0,450
46,41.03572988266171,0.0,460
47,41.03572988266171,0.0,470
48,41.03572988266171,0.0,480
49,41.03572988266171,0.0,490
50,41.03572988266171,0.0,500
51,41.03572988266171,0.0,510
52,41.03572988266171,0.0,520
53,41.03572988266171,0.0,530
54,41.03572988266171,0.0,540
55,41.23447105920936,0.0,550
56,41.23447105920936,0.0,560
57,41.4575251294095,0.0,570
58,41.4575251294095,0.0,580
59,41.4575251294095,0.0,590
60,41.4575251294095,0.0,600
61,41.4575251294095,0.0,610
62,41.4575251294095,0.0,620
63,41.4575251294095,0.0,630
64,41.614184258088976,0.0,640
65,41.971001935067775,0.0,650
66,41.971001935067775,0.0,660
