,Exp Quality,Mean Average Reward,Timesteps
0,0.00021997777274991733,0.10882056451612904,0
1,20.956095650459957,0.09261471949891067,200
2,25.868388639485037,0.09003472222222222,400
3,31.711173069173128,0.09053223562152134,600
4,31.98807262333432,0.07934027777777777,800
5,36.27465389588711,0.09253472222222223,1000
6,36.27465389588711,0.09672619047619048,1200
7,36.27465389588711,0.08379589160839161,1400
8,36.27465389588711,0.10285714285714287,1600
9,36.27465389588711,0.09440104166666667,1800
10,36.27465389588711,0.0914684274059274,2000
11,36.27465389588711,0.08770591085271318,2200
12,36.27465389588711,0.08680533439265056,2400
13,36.27465389588711,0.08388195750328103,2600
14,36.27465389588711,0.06895896178984415,2800
15,36.27465389588711,0.11722748316498317,3000
16,36.27465389588711,0.09397467320261438,3200
17,36.27465389588711,0.08808575513538748,3400
18,36.27465389588711,0.06598056891025642,3600
19,36.27465389588711,0.08647694944056211,3800
20,36.27465389588711,0.08289930555555555,4000
21,36.27465389588711,0.0841031597129158,4200
22,36.27465389588711,0.09613953754578755,4400
23,36.27465389588711,0.05501423395445135,4600
24,36.27465389588711,0.07520833333333334,4800
25,36.27465389588711,0.08629584017515052,5000
26,36.27465389588711,0.08834197112753148,5200
27,36.27465389588711,0.07864583333333333,5400
28,36.27465389588711,0.07246176677908005,5600
29,36.27465389588711,0.08401324943537647,5800
30,36.27465389588711,0.10147216449252046,6000
31,36.27465389588711,0.10411294224033996,6200
32,36.27465389588711,0.10805012376407062,6400
33,36.27465389588711,0.14970238095238098,6600
34,36.27465389588711,0.14000496031746032,6800
35,36.27465389588711,0.14320566586191585,7000
36,36.27465389588711,0.1344753336940837,7200
37,36.27465389588711,0.12980302318295742,7400
38,36.27465389588711,0.139304935515873,7600
39,36.27465389588711,0.14490440115440115,7800
40,36.27465389588711,0.16132227147852143,8000
41,36.27465389588711,0.14536817349317344,8200
42,36.27465389588711,0.167802033036408,8400
43,36.27465389588711,0.16333922154234648,8600
44,36.27465389588711,0.16231277403152394,8800
45,36.27465389588711,0.17447556783494278,9000
46,36.27465389588711,0.16777025058275055,9200
47,36.27465389588711,0.15925485105172596,9400
48,36.27465389588711,0.16943340054553283,9600
49,36.27465389588711,0.16049621522483357,9800
50,36.27465389588711,0.15348178679980146,10000
51,36.27465389588711,0.16851762090248926,10200
52,36.27465389588711,0.17205933364021594,10400
53,36.27465389588711,0.1646152458652458,10600
54,36.27465389588711,0.17274895243645239,10800
55,36.27465389588711,0.16336321205346938,11000
56,36.27465389588711,0.16685731802919299,11200
57,36.27465389588711,0.17171592704680932,11400
58,36.27465389588711,0.18196464993339986,11600
59,36.27465389588711,0.16713286713286707,11800
60,36.27465389588711,0.16729945401820395,12000
61,36.27465389588711,0.174771756021756,12200
62,36.27465389588711,0.17449416902541895,12400
63,36.27465389588711,0.166958779068154,12600
64,36.27465389588711,0.16461378439779167,12800
65,36.27465389588711,0.18817046668609164,13000
66,36.27465389588711,0.1585373955089028,13200
67,36.27465389588711,0.15884005888117725,13400
68,36.27465389588711,0.16745064831002324,13600
69,36.27465389588711,0.17244725760350754,13800
70,36.27465389588711,0.1610033629564879,14000
71,36.27465389588711,0.16435943804969538,14200
72,36.27465389588711,0.1616610207602854,14400
73,36.27465389588711,0.17254308191808188,14600
74,36.27465389588711,0.17454659056221553,14800
75,36.27465389588711,0.17557482856196086,15000
76,36.27465389588711,0.12432276238638301,15200
77,36.27465389588711,0.1724016001359751,15400
78,36.27465389588711,0.16676734723609718,15600
79,36.27465389588711,0.15021586869013334,15800
80,36.27465389588711,0.1513921535980359,16000
81,36.27465389588711,0.18604550831113328,16200
82,36.27465389588711,0.16493811284712018,16400
83,36.27465389588711,0.19345940517815513,16600
84,36.27465389588711,0.17986550316513544,16800
85,36.27465389588711,0.18774000713338948,17000
86,36.27465389588711,0.17946259469696968,17200
87,36.27465389588711,0.1905835483960483,17400
88,36.27465389588711,0.17661548520923515,17600
89,36.27465389588711,0.1664829094516594,17800
90,36.27465389588711,0.18831652671266638,18000
91,36.27465389588711,0.17682755612443107,18200
92,36.27465389588711,0.19565350397151865,18400
93,36.27465389588711,0.1844481906981906,18600
94,36.27465389588711,0.1759164446664446,18800
95,36.27465389588711,0.18597201409701403,19000
96,36.27465389588711,0.1675192269353453,19200
97,36.27465389588711,0.18985268204018196,19400
98,36.27465389588711,0.18842546342546335,19600
99,36.27465389588711,0.18279500830052298,19800
100,36.27465389588711,0.18020295676545672,20000
101,36.27465389588711,0.18206611097236092,20200
102,36.27465389588711,0.18552749333999327,20400
103,36.27465389588711,0.17963973067373798,20600
104,36.27465389588711,0.17818356259968096,20800
105,36.27465389588711,0.19000361617549114,21000
106,36.27465389588711,0.19234094898157392,21200
107,36.27465389588711,0.18425573099286333,21400
108,36.27465389588711,0.18398331839943677,21600
109,36.27465389588711,0.18116758649846879,21800
110,36.27465389588711,0.18468256110719342,22000
111,36.27465389588711,0.17220372050335284,22200
112,36.27465389588711,0.18286649522862752,22400
113,36.27465389588711,0.19171041631979124,22600
114,36.27465389588711,0.20470883283383276,22800
115,36.27465389588711,0.19822850760350758,23000
116,36.27465389588711,0.1865911432317682,23200
117,36.27465389588711,0.18281989848601685,23400
118,36.27465389588711,0.17465360160672655,23600
