,Exp Quality,Mean Average Reward,Timesteps
0,0.7938809999999996,0.11220950868128286,0
1,40.47605869684021,0.1003434235141552,200
2,52.21799277794897,0.11688103563103563,400
3,58.55523839009356,0.1180009683299157,600
4,65.4318253028037,0.1332709466029899,800
5,65.43182530280467,0.09127664461345772,1000
6,65.43182530280467,0.11376202402952994,1200
7,65.43182530280467,0.13062224412201162,1400
8,65.43182530280467,0.14338921421142362,1600
9,65.43182530280467,0.13830530180506925,1800
10,65.43182530280467,0.1762363898727535,2000
11,65.43182530280467,0.176672569854388,2200
12,65.43182530280467,0.17414321789321788,2400
13,65.43182530280467,0.18883895575968748,2600
14,65.43182530280467,0.19425136101272458,2800
15,65.43182530280467,0.18813131313131312,3000
16,65.43182530280467,0.19106322969959333,3200
17,65.43182530280467,0.20866251803751795,3400
18,65.43182530280467,0.19486487212551037,3600
19,65.43182530280467,0.21145525204650284,3800
20,65.43182530280467,0.2096181596181596,4000
21,65.43182530280467,0.21785501430387785,4200
22,65.43182530280467,0.21569441555139487,4400
23,65.43182530280467,0.19543258673693453,4600
24,65.43182530280467,0.19657086204546095,4800
25,65.43182530280467,0.1905105604695985,5000
26,65.43182530280467,0.20169231021503745,5200
27,65.43182530280467,0.1941908499996735,5400
28,65.43182530280467,0.20517607392607387,5600
29,65.43182530280467,0.19944928808565165,5800
30,65.43182530280467,0.19895547634183994,6000
31,65.43182530280467,0.1929901695526695,6200
32,65.43182530280467,0.22024094326725904,6400
33,65.43182530280467,0.2209161419388692,6600
34,65.43182530280467,0.219001541387905,6800
35,65.43182530280467,0.2149440836940837,7000
36,65.43182530280467,0.20702443905734072,7200
37,65.43182530280467,0.1997220582447855,7400
38,65.43182530280467,0.2028472789836426,7600
39,65.43182530280467,0.23410027472527464,7800
40,65.43182530280467,0.24009822248458604,8000
41,65.43182530280467,0.21342073330709696,8200
42,65.43182530280467,0.2113943001443001,8400
43,65.43182530280467,0.21874098124098118,8600
44,65.43182530280467,0.21475047994934357,8800
45,65.43182530280467,0.22723248973248972,9000
46,65.43182530280467,0.2143294205794205,9200
47,65.43182530280467,0.23110283025055756,9400
48,65.43182530280467,0.20405303030303026,9600
49,65.43182530280467,0.23696953299226023,9800
50,65.43182530280467,0.21119473960383053,10000
51,65.43182530280467,0.22380895619531982,10200
52,65.43182530280467,0.2233233307096943,10400
53,65.43182530280467,0.20538445140717868,10600
54,65.43182530280467,0.19808468047104408,10800
55,65.43182530280467,0.24763790502426863,11000
56,65.43182530280467,0.24220123311032402,11200
57,65.43182530280467,0.22489940614940612,11400
58,65.43182530280467,0.23640586055358773,11600
59,65.43182530280467,0.21929112554112554,11800
60,65.43182530280467,0.216540404040404,12000
61,65.43182530280467,0.22135806113078835,12200
62,65.43182530280467,0.20449216187852548,12400
63,65.43182530280467,0.2144105894105894,12600
64,65.43182530280467,0.22525416502689224,12800
65,65.43182530280467,0.20939836678473037,13000
66,65.43182530280467,0.22822871572871567,13200
67,65.43182530280467,0.2075937950937951,13400
68,65.43182530280467,0.23409336875245962,13600
69,65.43182530280467,0.2313779024006297,13800
70,65.43182530280467,0.2181798630662267,14000
71,65.43182530280467,0.21988800341073073,14200
72,65.43182530280467,0.24250566352839076,14400
73,65.43182530280467,0.22263651752288113,14600
74,65.43182530280467,0.2198371073371073,14800
75,65.43182530280467,0.22633420872057225,15000
76,65.43182530280467,0.21624811425947782,15200
77,65.43182530280467,0.2250270562770563,15400
78,65.43182530280467,0.21754148629148623,15600
79,65.43182530280467,0.20876484626484615,15800
80,65.43182530280467,0.21939058416331145,16000
81,65.43182530280467,0.21688336915609635,16200
82,65.43182530280467,0.22174586776859498,16400
83,65.43182530280467,0.2093397448511084,16600
84,65.43182530280467,0.22903901653901648,16800
85,65.43182530280467,0.23327102190738555,17000
86,65.43182530280467,0.2134013082876719,17200
87,65.43182530280467,0.21858791461064192,17400
88,65.43182530280467,0.22417052644325366,17600
89,65.43182530280467,0.22419733044733042,17800
90,65.43182530280467,0.2268578643578643,18000
91,65.43182530280467,0.22394480519480514,18200
92,65.43182530280467,0.230256549006549,18400
93,65.43182530280467,0.22834677948314308,18600
94,65.43182530280467,0.22386445625081988,18800
95,65.43182530280467,0.2113644562508199,19000
96,65.43182530280467,0.21728076216712575,19200
97,65.43182530280467,0.23342377319650048,19400
98,65.43182530280467,0.22111373475009832,19600
99,65.43182530280467,0.2137445887445887,19800
100,65.43182530280467,0.22229519218155572,20000
101,65.43182530280467,0.22647005772005768,20200
102,65.43182530280467,0.2210883182474091,20400
103,65.43182530280467,0.23328086055358777,20600
104,65.43182530280467,0.220825134461498,20800
105,65.43182530280467,0.20888429752066112,21000
106,65.43182530280467,0.2316205890069526,21200
107,65.43182530280467,0.21971361971361966,21400
108,65.43182530280467,0.22392020857929953,21600
109,65.43182530280467,0.2136814574314574,21800
110,65.43182530280467,0.22582804290340172,22000
