,Exp Quality,Mean Average Reward,Timesteps
0,0.39721133415268894,0.019819921234934177,0
1,13.591012120991223,0.002353930222782682,200
2,18.71504554544058,0.02081935758750747,400
3,19.311351028483116,0.01801694781024788,600
4,22.56324484497813,0.017335301904083087,800
5,37.78744185638017,0.017654476670870112,1000
6,37.78744185638017,0.01639344262295082,1200
7,37.78744185638017,0.01860009736245793,1400
8,37.78744185638017,0.01974736675378158,1600
9,37.78744185638017,0.046329347444299236,1800
10,37.78744185638017,0.03132969034608379,2000
11,37.78744185638017,0.024854124236023015,2200
12,37.78744185638017,0.06593489310305808,2400
13,37.78744185638017,0.06026645029151973,2600
14,37.78744185638017,0.04154870640903887,2800
15,37.78744185638017,0.060590866178557315,3000
16,37.78744185638017,0.053843403808076354,3200
17,37.78744185638017,0.06018437494591135,3400
18,37.78744185638017,0.06133536209834493,3600
19,37.78744185638017,0.06897843018685265,3800
20,37.78744185638017,0.06073177733013799,4000
21,37.78744185638017,0.06476773376281084,4200
22,37.78744185638017,0.06857524107964616,4400
23,37.78744185638017,0.09989170513760677,4600
24,37.78744185638017,0.08736265841846208,4800
25,37.78744185638017,0.08796141915083189,5000
26,37.78744185638017,0.10918413113359814,5200
27,37.78744185638017,0.09661920000820881,5400
28,37.78744185638017,0.10395661168667088,5600
29,37.78744185638017,0.11357323692045748,5800
30,37.78744185638017,0.1052123933953906,6000
31,37.78744185638017,0.11153185786785695,6200
32,37.78744185638017,0.11013966023690078,6400
33,37.78744185638017,0.10299199225295498,6600
34,37.78744185638017,0.12362869962968374,6800
35,37.78744185638017,0.11983439961574527,7000
36,37.78744185638017,0.12208465487154005,7200
37,37.78744185638017,0.12381334343289081,7400
38,37.78744185638017,0.12710879886679946,7600
39,37.78744185638017,0.12289733939889712,7800
40,37.78744185638017,0.1148418337458877,8000
41,37.78744185638017,0.11672823808416428,8200
42,37.78744185638017,0.13220867657488425,8400
43,37.78744185638017,0.14140674833568284,8600
44,37.78744185638017,0.14337623355782295,8800
45,37.78744185638017,0.1260594492653794,9000
46,37.78744185638017,0.12917455755664803,9200
47,37.78744185638017,0.13360825986896407,9400
48,37.78744185638017,0.12680454043071554,9600
49,37.78744185638017,0.1404121348033059,9800
50,37.78744185638017,0.14643636325036363,10000
51,37.78744185638017,0.12488449415376779,10200
52,37.78744185638017,0.12755477668551785,10400
53,37.78744185638017,0.12421772063132674,10600
54,37.78744185638017,0.12537761127687475,10800
55,37.78744185638017,0.13090911584194587,11000
56,37.78744185638017,0.13616346128231896,11200
57,37.78744185638017,0.14786417800285137,11400
58,37.78744185638017,0.13551586867931348,11600
59,37.78744185638017,0.12872676529308208,11800
60,37.78744185638017,0.1304435131755516,12000
61,37.78744185638017,0.135589953579848,12200
62,37.78744185638017,0.1387954092913831,12400
63,37.78744185638017,0.13770386360003023,12600
64,37.78744185638017,0.1380170374175826,12800
65,37.78744185638017,0.12849523350296785,13000
66,37.78744185638017,0.14376203622067188,13200
67,37.78744185638017,0.14113618369504685,13400
68,37.78744185638017,0.13894655553660945,13600
69,37.78744185638017,0.14366219097858937,13800
70,37.78744185638017,0.13666858895211886,14000
71,37.78744185638017,0.1440476439343362,14200
72,37.78744185638017,0.15042967283246284,14400
73,37.78744185638017,0.1382271715240721,14600
74,37.78744185638017,0.15234162129749088,14800
75,37.78744185638017,0.13904877062987492,15000
76,37.78744185638017,0.14737043128531727,15200
77,37.78744185638017,0.14174221634975784,15400
78,37.78744185638017,0.1432554294437002,15600
79,37.78744185638017,0.15536409181817956,15800
80,37.78744185638017,0.146447892482374,16000
81,37.78744185638017,0.14334502518609876,16200
82,37.78744185638017,0.14146453054156904,16400
83,37.78744185638017,0.14974966791936278,16600
84,37.78744185638017,0.14097763128417798,16800
85,37.78744185638017,0.1549931627900663,17000
86,37.78744185638017,0.15286561923553454,17200
87,37.78744185638017,0.14508032828491085,17400
88,37.78744185638017,0.15034505987469993,17600
89,37.78744185638017,0.15176797600716702,17800
90,37.78744185638017,0.14843882059669247,18000
91,37.78744185638017,0.14343713780284345,18200
92,37.78744185638017,0.14589928156503754,18400
93,37.78744185638017,0.1524468636839793,18600
94,37.78744185638017,0.1534359926748086,18800
95,37.78744185638017,0.1531059446829832,19000
96,37.78744185638017,0.15428808772081362,19200
97,37.78744185638017,0.1509911258388647,19400
98,37.78744185638017,0.15405928740432526,19600
99,37.78744185638017,0.15508532782133247,19800
100,37.78744185638017,0.15148611445202773,20000
101,37.78744185638017,0.15538822071252578,20200
102,37.78744185638017,0.14731559156583257,20400
103,37.78744185638017,0.15112725444323583,20600
104,37.78744185638017,0.1480155456576559,20800
105,37.78744185638017,0.1487507870723624,21000
106,37.78744185638017,0.14799262999092963,21200
107,37.78744185638017,0.1501461889751688,21400
108,37.78744185638017,0.15484392656523793,21600
109,37.78744185638017,0.14190745880043906,21800
110,37.78744185638017,0.1575411049453017,22000
111,37.78744185638017,0.14728119303818427,22200
112,37.78744185638017,0.14418081673752287,22400
113,37.78744185638017,0.14602548897668371,22600
114,37.78744185638017,0.1472585845752368,22800
115,37.78744185638017,0.15031599905730744,23000
116,37.78744185638017,0.1524453029249252,23200
117,37.78744185638017,0.15297315114571625,23400
118,37.78744185638017,0.1398224799331229,23600
119,37.78744185638017,0.15573689559299775,23800
120,37.78744185638017,0.15142552651688304,24000
121,37.78744185638017,0.15673730829671542,24200
122,37.78744185638017,0.1566643690398845,24400
123,37.78744185638017,0.16047482929810486,24600
124,37.78744185638017,0.14902081401091696,24800
125,37.78744185638017,0.148429850223607,25000
126,37.78744185638017,0.16837766488644523,25200
127,37.78744185638017,0.1513520215236903,25400
128,37.78744185638017,0.1382542296633948,25600
129,37.78744185638017,0.1556511453839216,25800
130,37.78744185638017,0.15320573199016438,26000
131,37.78744185638017,0.14278237531358876,26200
132,37.78744185638017,0.143141821227265,26400
133,37.78744185638017,0.13993842509258933,26600
134,37.78744185638017,0.1442546761127687,26800
135,37.78744185638017,0.14810172036342617,27000
136,37.78744185638017,0.1477224335286448,27200
137,37.78744185638017,0.15762889681924291,27400
138,37.78744185638017,0.15523238524011965,27600
139,37.78744185638017,0.15329877148572263,27800
140,37.78744185638017,0.15549186905540713,28000
141,37.78744185638017,0.15313744133403573,28200
142,37.78744185638017,0.15177117027406314,28400
143,37.78744185638017,0.15530840235517182,28600
144,37.78744185638017,0.1547227972927104,28800
145,37.78744185638017,0.15939799890428677,29000
146,37.78744185638017,0.15653171626627438,29200
147,37.78744185638017,0.17539138766349255,29400
148,37.78744185638017,0.1562502438320841,29600
149,37.78744185638017,0.1629128512033399,29800
150,37.78744185638017,0.15368446475955475,30000
151,37.78744185638017,0.1595857366057335,30200
152,37.78744185638017,0.16631349546285795,30400
153,37.78744185638017,0.16581021984411773,30600
154,37.78744185638017,0.16566984902289164,30800
155,37.78744185638017,0.16347362415283537,31000
156,37.78744185638017,0.1619592290276957,31200
157,37.78744185638017,0.1617719096504053,31400
158,37.78744185638017,0.16454003646626592,31600
159,37.78744185638017,0.1639916161733905,31800
160,37.78744185638017,0.16167082676243716,32000
161,37.78744185638017,0.15884218740763428,32200
162,37.78744185638017,0.15950856975447134,32400
163,37.78744185638017,0.17044562905218638,32600
164,37.78744185638017,0.16971803242295036,32800
165,37.78744185638017,0.16142963567023352,33000
166,37.78744185638017,0.16043341903997638,33200
167,37.78744185638017,0.1674718556297503,33400
168,37.78744185638017,0.17102873420375822,33600
169,37.78744185638017,0.1719964889926317,33800
170,37.78744185638017,0.17719325301292513,34000
171,37.78744185638017,0.16540149018451814,34200
172,37.78744185638017,0.16917595824297849,34400
173,37.78744185638017,0.16428979918613473,34600
174,37.78744185638017,0.15942420343082672,34800
175,37.78744185638017,0.14623746017188632,35000
176,37.78744185638017,0.16179617117164696,35200
177,37.78744185638017,0.1650046025356891,35400
178,37.78744185638017,0.1536265553261695,35600
179,37.78744185638017,0.17567078230999966,35800
180,37.78744185638017,0.176203705938391,36000
181,37.78744185638017,0.1706367501255335,36200
182,37.78744185638017,0.16976481142344205,36400
183,37.78744185638017,0.17021994131444465,36600
184,37.78744185638017,0.16042989342169667,36800
185,37.78744185638017,0.14977460795927522,37000
186,37.78744185638017,0.171292269938029,37200
187,37.78744185638017,0.1616512652674658,37400
188,37.78744185638017,0.1629133295719602,37600
189,37.78744185638017,0.15991721848279225,37800
190,37.78744185638017,0.1668704086013632,38000
191,37.78744185638017,0.16149961149961142,38200
192,37.78744185638017,0.16375257925402567,38400
193,37.78744185638017,0.1737821444065417,38600
194,37.78744185638017,0.17655054417349492,38800
195,37.78744185638017,0.16572391366267922,39000
196,37.78744185638017,0.16358959801582748,39200
197,37.78744185638017,0.16966592820016155,39400
198,37.78744185638017,0.15991319700336085,39600
199,37.78744185638017,0.1655078434369659,39800
200,37.78744185638017,0.17330989183435505,40000
201,37.78744185638017,0.16965038336783753,40200
202,37.78744185638017,0.16606514231622077,40400
203,37.78744185638017,0.1719568682683436,40600
204,37.78744185638017,0.16566940104789668,40800
205,37.78744185638017,0.16702256946953184,41000
206,37.78744185638017,0.16136108614411407,41200
207,37.78744185638017,0.16549781917428968,41400
208,37.78744185638017,0.1654232674001237,41600
209,37.78744185638017,0.1676784575651499,41800
210,37.78744185638017,0.16722720117127057,42000
211,37.78744185638017,0.17320395906461475,42200
212,37.78744185638017,0.16956124476616277,42400
213,37.78744185638017,0.18158572516094212,42600
214,37.78744185638017,0.17427375876025827,42800
215,37.78744185638017,0.1635908784775708,43000
216,37.78744185638017,0.18005933046916653,43200
217,37.78744185638017,0.17444284527216047,43400
218,37.78744185638017,0.16224383539957307,43600
219,37.78744185638017,0.1733991712776669,43800
220,37.78744185638017,0.16340489174385026,44000
221,37.78744185638017,0.16598946563989955,44200
222,37.78744185638017,0.15861229603997198,44400
223,37.78744185638017,0.15312946688054532,44600
224,37.78744185638017,0.15900779379310562,44800
225,37.78744185638017,0.16863681927314367,45000
226,37.78744185638017,0.16120797762299047,45200
227,37.78744185638017,0.17226612185628576,45400
228,37.78744185638017,0.1663024723053652,45600
229,37.78744185638017,0.1684377696888482,45800
230,37.78744185638017,0.17027266904316085,46000
231,37.78744185638017,0.16955374530109338,46200
232,37.78744185638017,0.15134478454150585,46400
233,37.78744185638017,0.1630310835324031,46600
234,37.78744185638017,0.16581668090829124,46800
235,37.78744185638017,0.16818631250887756,47000
236,37.78744185638017,0.1656491344292694,47200
237,37.78744185638017,0.15731401085788735,47400
238,37.78744185638017,0.16356324985531193,47600
239,37.78744185638017,0.1693022208692411,47800
240,37.78744185638017,0.1705265884870513,48000
241,37.78744185638017,0.16539660917674412,48200
242,37.78744185638017,0.16536302781227408,48400
243,37.78744185638017,0.16102494116946225,48600
244,37.78744185638017,0.16625187867955468,48800
245,37.78744185638017,0.16411320173424376,49000
246,37.78744185638017,0.16804129217086627,49200
247,37.78744185638017,0.16573888984689367,49400
248,37.78744185638017,0.16792690460723245,49600
249,37.78744185638017,0.16532107594763026,49800
250,0.6302470421609995,0.01639344262295082,0
251,24.40646274491509,0.003278688524590164,200
252,32.66172379913043,0.0,400
253,35.8045492846656,0.0,600
254,36.37022908447873,0.0008309567286977574,800
255,36.370229091514695,0.003278688524590164,1000
256,36.370229091514695,0.000819672131147541,1200
257,36.370229091514695,0.0,1400
258,36.370229091514695,0.0,1600
259,36.370229091514695,0.01053864168618267,1800
260,36.370229091514695,0.009289617486338797,2000
261,36.370229091514695,0.0005652911249293386,2200
262,36.370229091514695,0.00039984006397441024,2400
263,36.370229091514695,0.0,2600
264,36.370229091514695,0.003278688524590164,2800
265,36.370229091514695,0.000819672131147541,3000
266,36.370229091514695,0.01639344262295082,3200
267,36.370229091514695,0.00039984006397441024,3400
268,36.370229091514695,0.0008628127696289904,3600
269,36.370229091514695,0.0010109808069182194,3800
270,36.370229091514695,0.0003487966515521451,4000
271,36.370229091514695,0.016890213611525085,4200
272,36.370229091514695,0.0006557377049180328,4400
273,36.370229091514695,0.0009107468123861566,4600
274,36.370229091514695,0.0018214936247723133,4800
275,36.370229091514695,0.016813787305590584,5000
276,36.370229091514695,0.001639344262295082,5200
277,36.370229091514695,0.003961748633879781,5400
278,36.370229091514695,0.0004098360655737705,5600
279,36.370229091514695,0.0007451564828614009,5800
280,36.370229091514695,0.0,6000
281,36.370229091514695,0.01639344262295082,6200
282,36.370229091514695,0.00039032006245121,6400
283,36.370229091514695,0.0006305170239596469,6600
284,36.370229091514695,0.0,6800
