,Exp Quality,Mean Average Reward,Timesteps
0,0.5003411520778125,0.019819921234934177,0
1,29.84984266422925,0.035784941738349854,200
2,43.8084991135112,0.019740332385776813,400
3,46.7023540780227,0.018476947479782437,600
4,48.11433892404146,0.004715169342226219,800
5,67.58705519923348,0.019655251381384454,1000
6,67.58705519923348,0.02393756722211055,1200
7,67.58705519923348,0.025492991209313375,1400
8,67.58705519923348,0.019936879151919655,1600
9,67.58705519923348,0.01894531061513667,1800
10,67.58705519923348,0.01707650273224044,2000
11,67.58705519923348,0.020798145388309323,2200
12,67.58705519923348,0.024269608654854558,2400
13,67.58705519923348,0.01805608288897326,2600
14,67.58705519923348,0.024201222195182507,2800
15,67.58705519923348,0.019779862199260714,3000
16,67.58705519923348,0.029013593308895993,3200
17,67.58705519923348,0.02481056877290668,3400
18,67.58705519923348,0.04364468024992776,3600
19,67.58705519923348,0.03420192219958028,3800
20,67.58705519923348,0.04302302888368462,4000
21,67.58705519923348,0.020858322724155342,4200
22,67.58705519923348,0.026619473422752112,4400
23,67.58705519923348,0.024978778770840888,4600
24,67.58705519923348,0.027777777777777776,4800
25,67.58705519923348,0.036433478556629297,5000
26,67.58705519923348,0.04532245828471525,5200
27,67.58705519923348,0.03439535118990997,5400
28,67.58705519923348,0.0413023679417122,5600
29,67.58705519923348,0.050919026328862395,5800
30,67.58705519923348,0.04706685953069752,6000
31,67.58705519923348,0.04234803335321023,6200
32,67.58705519923348,0.04717195372933078,6400
33,67.58705519923348,0.046941096110575384,6600
34,67.58705519923348,0.039231728458894735,6800
35,67.58705519923348,0.03153484699152146,7000
36,67.58705519923348,0.043856628757204745,7200
37,67.58705519923348,0.04635391930473898,7400
38,67.58705519923348,0.053022926059425754,7600
39,67.58705519923348,0.046737970904166495,7800
40,67.58705519923348,0.05634289623754958,8000
41,67.58705519923348,0.0432137534596551,8200
42,67.58705519923348,0.046891153448530495,8400
43,67.58705519923348,0.06073054598430893,8600
44,67.58705519923348,0.06633014829736142,8800
45,67.58705519923348,0.05905992146493357,9000
46,67.58705519923348,0.07049963065547277,9200
47,67.58705519923348,0.07405590375958404,9400
48,67.58705519923348,0.07231910982274134,9600
49,67.58705519923348,0.11666614286052225,9800
50,0.6302470421609995,0.01639344262295082,0
51,30.999656087855968,0.017654476670870112,200
52,48.41154590264307,0.018214936247723135,400
53,64.0472132052701,0.02533532041728763,600
54,73.85475467594007,0.03278688524590164,800
55,75.50824779329834,0.03336586970505189,1000
56,75.50824779329834,0.03662730831042454,1200
57,75.50824779329834,0.029531812366170015,1400
58,75.50824779329834,0.04525503288187885,1600
59,75.50824779329834,0.03777745801276206,1800
60,75.50824779329834,0.03561196974153531,2000
61,75.50824779329834,0.020682495172357124,2200
62,75.50824779329834,0.02513602559752167,2400
63,75.50824779329834,0.023269794810575208,2600
64,75.50824779329834,0.022640815468684322,2800
65,75.50824779329834,0.024935720017687228,3000
66,75.50824779329834,0.02751775066370967,3200
67,75.50824779329834,0.02751487439212349,3400
68,75.50824779329834,0.028330791409383504,3600
69,75.50824779329834,0.03458441184929537,3800
70,75.50824779329834,0.032285271832310156,4000
71,75.50824779329834,0.030289371155881692,4200
72,75.50824779329834,0.03374385018971371,4400
73,75.50824779329834,0.0446042850247975,4600
74,75.50824779329834,0.04422010139223254,4800
75,75.50824779329834,0.03527414525365345,5000
76,75.50824779329834,0.024058623858177468,5200
77,75.50824779329834,0.037482045484633915,5400
78,75.50824779329834,0.034470825904726464,5600
79,75.50824779329834,0.03716963028260249,5800
80,75.50824779329834,0.03586610256246749,6000
81,75.50824779329834,0.05170491536806311,6200
82,75.50824779329834,0.04185419075727659,6400
83,75.50824779329834,0.04333505170356875,6600
84,75.50824779329834,0.05175597922492218,6800
85,75.50824779329834,0.09242040296069103,7000
86,75.50824779329834,0.06922089749958603,7200
87,75.50824779329834,0.07613518084829561,7400
88,75.50824779329834,0.09403513822510927,7600
89,75.50824779329834,0.09170141948030791,7800
90,75.50824779329834,0.0753971320208061,8000
91,75.50824779329834,0.08830725285643318,8200
92,75.50824779329834,0.09393645166359213,8400
93,75.50824779329834,0.08969022780498191,8600
94,75.50824779329834,0.07615469685141818,8800
95,75.50824779329834,0.10309371075586331,9000
96,75.50824779329834,0.0762044633470482,9200
97,75.50824779329834,0.0848963554437394,9400
98,75.50824779329834,0.10661434041168355,9600
99,75.50824779329834,0.0989540655490023,9800
100,7.166298714636903e-12,0.01639344262295082,0
101,31.537738499346677,0.017496847414880203,200
102,44.96707918548843,0.01639344262295082,400
103,50.07210689810228,0.02459016393442623,600
104,60.30316754596268,0.01639344262295082,800
105,60.58413429999809,0.01639344262295082,1000
106,60.58413429999809,0.01713859910581222,1200
107,60.58413429999809,0.03825136612021858,1400
108,60.58413429999809,0.01639344262295082,1600
