,Exp Quality,Mean Average Reward,Timesteps
0,0.5003411520778125,0.01639344262295082,0
1,3.193367279804262,0.03278688524590164,10
2,6.923191263967694,0.03278688524590164,20
3,8.260786276959195,0.01639344262295082,30
4,10.322677553803498,0.01639344262295082,40
5,13.400657063021542,0.01639344262295082,50
6,18.040869165075463,0.01639344262295082,60
7,18.54121031076515,0.01639344262295082,70
8,19.102760425330597,0.01639344262295082,80
9,21.4949893963306,0.04371584699453552,90
10,23.97375139633357,0.04371584699453552,100
11,25.04021656038477,0.04371584699453552,110
12,25.040216561467716,0.04371584699453552,120
13,25.88323186212174,0.03551912568306011,130
14,26.329035828623073,0.03551912568306011,140
15,27.183292279430937,0.03551912568306011,150
16,29.082437407157386,0.03551912568306011,160
17,32.71514239132555,0.03551912568306011,170
18,37.586133362775,0.03551912568306011,180
19,39.27101436278822,0.03551912568306011,190
20,40.60860937594923,0.03551912568306011,200
21,43.18950690174292,0.03551912568306011,210
22,43.85876075866307,0.03551912568306011,220
23,44.212676057576424,0.03551912568306011,230
24,45.34028879990191,0.03551912568306011,240
25,46.718243130533416,0.03551912568306011,250
26,48.45011261769935,0.03551912568306011,260
27,49.5777304078439,0.03551912568306011,270
28,51.660972346429205,0.03551912568306011,280
29,53.450132771446555,0.03551912568306011,290
30,55.35503933880395,0.03551912568306011,300
31,56.362393419870735,0.03551912568306011,310
32,57.86362239087073,0.03551912568306011,320
33,57.86362239087073,0.03551912568306011,330
34,58.706637719278675,0.03551912568306011,340
35,58.706637719490686,0.03551912568306011,350
36,58.706637719490686,0.03551912568306011,360
37,58.706637719490686,0.03551912568306011,370
38,59.41398580859179,0.03551912568306011,380
39,59.41398580859179,0.03551912568306011,390
40,59.41398580859179,0.03551912568306011,400
41,59.41398580859179,0.03551912568306011,410
42,59.41398580859179,0.03551912568306011,420
43,59.41398580859179,0.03551912568306011,430
44,60.121333779591794,0.03551912568306011,440
45,60.12133377987243,0.03551912568306011,450
46,60.12133377987243,0.03551912568306011,460
47,60.62167493195025,0.03551912568306011,470
48,60.62167493195025,0.03551912568306011,480
49,61.1832250465157,0.03551912568306011,490
50,61.813472088676704,0.08169398907103825,500
51,62.52082005965657,0.08169398907103825,510
52,63.11712522246499,0.08169398907103825,520
53,63.11712522246499,0.08169398907103825,530
54,64.06327034104413,0.08169398907103825,540
55,64.69351738320513,0.08169398907103825,550
56,64.69351738320513,0.08169398907103825,560
57,65.63966249934774,0.08169398907103825,570
58,65.63966249961334,0.08169398907103825,580
59,66.43354316057287,0.08169398907103825,590
60,66.43354316057287,0.08169398907103825,600
61,66.96485138424148,0.08169398907103825,610
62,66.96485138424148,0.08169398907103825,620
63,66.96485138424148,0.08169398907103825,630
64,66.9648514120206,0.08169398907103825,640
65,66.9648514120206,0.08169398907103825,650
66,66.9648514120206,0.08169398907103825,660
67,67.28018994318907,0.08169398907103825,670
68,67.91043698535006,0.07622950819672132,680
69,68.50674214778965,0.07622950819672132,690
70,68.50674214778965,0.07622950819672132,700
71,68.50674214778965,0.07704918032786884,710
72,68.50674214778965,0.07622950819672132,720
73,68.50674214778965,0.07622950819672132,730
74,68.50674214778965,0.07622950819672132,740
75,68.50674214778965,0.07622950819672132,750
76,68.50674214778965,0.07622950819672132,760
77,68.50674214778965,0.07622950819672132,770
78,68.50674214778965,0.07622950819672132,780
79,68.78770877906075,0.07622950819672132,790
80,69.06867541033186,0.07622950819672132,800
81,69.06867541263735,0.07622950819672132,810
82,69.34964204693387,0.07622950819672132,820
83,69.34964204693387,0.07622950819672132,830
84,69.34964204693387,0.07622950819672132,840
85,69.34964204802343,0.07622950819672132,850
86,69.84998320010124,0.07622950819672132,860
87,70.2957871494211,0.07622950819672132,870
88,70.2957871494211,0.08852459016393444,880
89,70.2957871494211,0.08852459016393444,890
90,70.2957871494211,0.08852459016393444,900
91,70.2957871494211,0.08852459016393444,910
92,70.2957871494211,0.08852459016393444,920
93,70.2957871494211,0.08852459016393444,930
94,70.2957871494211,0.08852459016393444,940
95,70.2957871494211,0.08852459016393444,950
96,71.79701612042109,0.08852459016393444,960
97,71.79701612042109,0.08852459016393444,970
98,72.29735727249891,0.08852459016393444,980
99,72.54769910212602,0.08852459016393444,990
100,73.04804025420384,0.08852459016393444,1000
101,73.04804025420384,0.08934426229508195,1010
102,73.04804025420384,0.08934426229508195,1020
103,73.04804025420384,0.08934426229508195,1030
104,73.04804025420384,0.08934426229508195,1040
105,73.04804025420384,0.08934426229508195,1050
106,73.04804025420384,0.08934426229508195,1060
107,73.04804025420384,0.08934426229508195,1070
108,73.04804025420384,0.08934426229508195,1080
109,73.04804025420384,0.08934426229508195,1090
110,73.04804025420384,0.08934426229508195,1100
111,73.04804025420384,0.09344262295081966,1110
112,73.04804025420384,0.09344262295081966,1120
113,73.04804025420384,0.09344262295081966,1130
114,73.04804025420384,0.09344262295081966,1140
115,73.04804025420384,0.09344262295081966,1150
116,73.04804025420384,0.09344262295081966,1160
117,73.04804025420384,0.09344262295081966,1170
118,73.04804025420384,0.09344262295081966,1180
119,73.04804025420384,0.09344262295081966,1190
120,73.04804025420384,0.09344262295081966,1200
121,73.04804025420384,0.09344262295081966,1210
122,73.04804025420384,0.09344262295081966,1220
123,73.04804025420384,0.09344262295081966,1230
124,73.04804025420384,0.09344262295081966,1240
125,73.04804025420384,0.09344262295081966,1250
126,73.04804025420384,0.09344262295081966,1260
127,73.04804025420384,0.09344262295081966,1270
128,73.04804025420384,0.09344262295081966,1280
129,73.04804025420384,0.09344262295081966,1290
130,73.04804025420384,0.09344262295081966,1300
131,73.04804025420384,0.09344262295081966,1310
132,73.04804025420384,0.09344262295081966,1320
133,73.04804025420384,0.09344262295081966,1330
134,73.04804025420384,0.09344262295081966,1340
135,73.04804025420384,0.09344262295081966,1350
136,73.04804025420384,0.09344262295081966,1360
137,73.04804025420384,0.09344262295081966,1370
138,73.04804025420384,0.09344262295081966,1380
139,73.04804025420384,0.09344262295081966,1390
140,73.04804025420384,0.09344262295081966,1400
141,73.04804025420384,0.09344262295081966,1410
142,73.04804025420384,0.09344262295081966,1420
143,73.04804025420384,0.09344262295081966,1430
144,73.04804025420384,0.09344262295081966,1440
145,73.04804025420384,0.09344262295081966,1450
146,73.04804025420384,0.09344262295081966,1460
147,73.04804025420384,0.09578454332552692,1470
148,73.04804025420384,0.09578454332552692,1480
149,73.04804025420384,0.09578454332552692,1490
150,73.04804025420384,0.09578454332552692,1500
151,73.04804025420384,0.09578454332552692,1510
152,73.04804025420384,0.09578454332552692,1520
153,73.04804025420384,0.09578454332552692,1530
154,73.04804025420384,0.09988290398126463,1540
155,73.04804025420384,0.09988290398126463,1550
156,73.04804025420384,0.09988290398126463,1560
157,73.04804025420384,0.09988290398126463,1570
158,73.04804025420384,0.09754098360655739,1580
159,73.04804025420384,0.09988290398126463,1590
160,73.04804025420384,0.09988290398126463,1600
161,73.04804025420384,0.09988290398126463,1610
162,73.04804025420384,0.09988290398126463,1620
163,73.04804025420384,0.09988290398126463,1630
164,73.04804025420384,0.09988290398126463,1640
165,73.04804025420384,0.09988290398126463,1650
166,73.04804025420384,0.09988290398126463,1660
167,73.04804025420384,0.09988290398126463,1670
168,73.04804025420384,0.09988290398126463,1680
169,73.04804025420384,0.09754098360655739,1690
170,73.04804025420384,0.09754098360655739,1700
171,73.04804025420384,0.09754098360655739,1710
172,73.04804025420384,0.09754098360655739,1720
173,73.04804025420384,0.09754098360655739,1730
174,73.04804025420384,0.09754098360655739,1740
175,73.04804025420384,0.10027322404371584,1750
176,73.04804025420384,0.10027322404371584,1760
177,73.04804025420384,0.10901639344262294,1770
178,73.04804025420384,0.10901639344262294,1780
179,73.04804025420384,0.10901639344262294,1790
180,73.04804025420384,0.10901639344262294,1800
181,73.04804025420384,0.10901639344262294,1810
182,73.04804025420384,0.10901639344262294,1820
183,73.04804025420384,0.10901639344262294,1830
184,73.04804025420384,0.10901639344262294,1840
185,73.04804025420384,0.10901639344262294,1850
186,73.04804025420384,0.10901639344262294,1860
187,73.04804025420384,0.10901639344262294,1870
188,73.04804025420384,0.10901639344262294,1880
189,73.04804025420384,0.10901639344262294,1890
190,73.04804025420384,0.10901639344262294,1900
191,73.04804025420384,0.10901639344262294,1910
192,73.04804025420384,0.10901639344262294,1920
193,73.04804025420384,0.10901639344262294,1930
194,73.04804025420384,0.10901639344262294,1940
195,73.04804025420384,0.10901639344262294,1950
196,73.04804025420384,0.10901639344262294,1960
197,73.04804025420384,0.10901639344262294,1970
198,73.04804025420384,0.10901639344262294,1980
199,73.04804025420384,0.10901639344262294,1990
200,73.04804025420384,0.10901639344262294,2000
201,73.04804025420384,0.10901639344262294,2010
202,73.04804025420384,0.10901639344262294,2020
203,73.04804025420384,0.10901639344262294,2030
204,73.04804025420384,0.10901639344262294,2040
205,73.04804025420384,0.10901639344262294,2050
206,73.04804025420384,0.10901639344262294,2060
207,73.04804025420384,0.10901639344262294,2070
208,73.04804025420384,0.10901639344262294,2080
209,73.04804025420384,0.10901639344262294,2090
210,73.04804025420384,0.10901639344262294,2100
211,73.04804025420384,0.10901639344262294,2110
212,73.04804025420384,0.10901639344262294,2120
213,73.04804025420384,0.10901639344262294,2130
214,73.04804025420384,0.10901639344262294,2140
215,73.04804025420384,0.10901639344262294,2150
216,73.04804025420384,0.10901639344262294,2160
217,73.04804025420384,0.10901639344262294,2170
218,73.04804025420384,0.10901639344262294,2180
219,73.04804025420384,0.10901639344262294,2190
220,73.04804025420384,0.10901639344262294,2200
221,73.04804025420384,0.10901639344262294,2210
222,73.04804025420384,0.10901639344262294,2220
223,73.04804025420384,0.10901639344262294,2230
224,73.04804025420384,0.10901639344262294,2240
225,73.04804025420384,0.10901639344262294,2250
226,73.04804025420384,0.10901639344262294,2260
227,73.04804025420384,0.10901639344262294,2270
228,73.04804025420384,0.10901639344262294,2280
229,73.04804025420384,0.10901639344262294,2290
230,73.04804025420384,0.10901639344262294,2300
231,73.04804025420384,0.10901639344262294,2310
232,73.04804025420384,0.10901639344262294,2320
233,73.04804025420384,0.10901639344262294,2330
234,73.04804025420384,0.10901639344262294,2340
235,73.04804025420384,0.10901639344262294,2350
236,73.04804025420384,0.10901639344262294,2360
237,73.04804025420384,0.10901639344262294,2370
238,73.04804025420384,0.10901639344262294,2380
239,73.04804025420384,0.10901639344262294,2390
240,73.04804025420384,0.10901639344262294,2400
241,73.04804025420384,0.10901639344262294,2410
242,73.04804025420384,0.10901639344262294,2420
243,73.04804025420384,0.10901639344262294,2430
244,73.04804025420384,0.10901639344262294,2440
245,73.04804025420384,0.10901639344262294,2450
246,73.04804025420384,0.10901639344262294,2460
247,73.04804025420384,0.10901639344262294,2470
248,73.04804025420384,0.10901639344262294,2480
249,73.04804025420384,0.10901639344262294,2490
250,73.04804025420384,0.10901639344262294,2500
251,73.04804025420384,0.10901639344262294,2510
252,73.04804025420384,0.10901639344262294,2520
253,73.04804025420384,0.10901639344262294,2530
254,73.04804025420384,0.10901639344262294,2540
255,73.04804025420384,0.10901639344262294,2550
256,73.04804025420384,0.10901639344262294,2560
257,73.04804025420384,0.10901639344262294,2570
258,73.04804025420384,0.10901639344262294,2580
259,73.04804025420384,0.10491803278688523,2590
260,73.04804025420384,0.10491803278688523,2600
261,73.04804025420384,0.10491803278688523,2610
262,73.04804025420384,0.10491803278688523,2620
263,73.04804025420384,0.10491803278688523,2630
264,73.04804025420384,0.10491803278688523,2640
265,73.04804025420384,0.10491803278688523,2650
266,73.04804025420384,0.10491803278688523,2660
267,73.04804025420384,0.10491803278688523,2670
268,73.04804025420384,0.10491803278688523,2680
269,73.04804025420384,0.10491803278688523,2690
270,73.04804025420384,0.10491803278688523,2700
271,73.04804025420384,0.10491803278688523,2710
272,73.04804025420384,0.10491803278688523,2720
273,73.04804025420384,0.10491803278688523,2730
274,73.04804025420384,0.10491803278688523,2740
275,73.04804025420384,0.10491803278688523,2750
276,73.04804025420384,0.10491803278688523,2760
277,73.04804025420384,0.10491803278688523,2770
278,73.04804025420384,0.10491803278688523,2780
279,73.04804025420384,0.10491803278688523,2790
280,73.04804025420384,0.10491803278688523,2800
281,73.04804025420384,0.10491803278688523,2810
282,73.04804025420384,0.10491803278688523,2820
283,73.04804025420384,0.10491803278688523,2830
284,73.04804025420384,0.10491803278688523,2840
285,73.04804025420384,0.10491803278688523,2850
286,73.04804025420384,0.10163934426229507,2860
287,73.04804025420384,0.10163934426229507,2870
288,73.04804025420384,0.10163934426229507,2880
289,73.04804025420384,0.10163934426229507,2890
290,73.04804025420384,0.10163934426229507,2900
291,73.04804025420384,0.10163934426229507,2910
292,73.04804025420384,0.10163934426229507,2920
293,73.04804025420384,0.10163934426229507,2930
294,73.04804025420384,0.10163934426229507,2940
295,73.04804025420384,0.10163934426229507,2950
296,73.04804025420384,0.10163934426229507,2960
297,73.04804025420384,0.10163934426229507,2970
298,73.04804025420384,0.10163934426229507,2980
299,73.04804025420384,0.10163934426229507,2990
300,73.04804025420384,0.10163934426229507,3000
301,73.04804025420384,0.10163934426229507,3010
302,73.04804025420384,0.10163934426229507,3020
303,73.04804025420384,0.10163934426229507,3030
304,73.04804025420384,0.10163934426229507,3040
305,73.04804025420384,0.10163934426229507,3050
306,73.04804025420384,0.10163934426229507,3060
307,73.04804025420384,0.10163934426229507,3070
308,73.04804025420384,0.10163934426229507,3080
309,73.04804025420384,0.10163934426229507,3090
310,73.04804025420384,0.10163934426229507,3100
311,73.04804025420384,0.10163934426229507,3110
312,73.04804025420384,0.10163934426229507,3120
313,73.04804025420384,0.10163934426229507,3130
314,73.04804025420384,0.10163934426229507,3140
315,73.04804025420384,0.10163934426229507,3150
316,73.04804025420384,0.10163934426229507,3160
317,73.04804025420384,0.10163934426229507,3170
318,73.04804025420384,0.10398126463700232,3180
319,73.04804025420384,0.10398126463700232,3190
320,73.04804025420384,0.10398126463700232,3200
321,73.04804025420384,0.10398126463700232,3210
322,73.04804025420384,0.10398126463700232,3220
323,73.04804025420384,0.10398126463700232,3230
324,73.04804025420384,0.10398126463700232,3240
325,73.04804025420384,0.10398126463700232,3250
326,73.04804025420384,0.10398126463700232,3260
