,Exp Quality,Mean Average Reward,Timesteps
0,0.39721133415268894,0.019819921234934177,0
1,22.46803009388635,0.017833661035203948,200
2,24.71561081510481,0.017895251809186236,400
3,34.41011924261436,0.01762075918295783,600
4,34.41011924261436,0.0026639344262295085,800
5,61.88238530290471,0.0030249804839968778,1000
6,61.88238530290471,0.0038168259695438296,1200
7,61.88238530290471,0.05691513931375881,1400
8,61.88238530290471,0.02653525891230809,1600
9,61.88238530290471,0.01366120218579235,1800
10,61.88238530290471,0.04637712014761195,2000
11,61.88238530290471,0.03196765955926997,2200
12,61.88238530290471,0.03583208501241288,2400
13,61.88238530290471,0.05901586706428866,2600
14,61.88238530290471,0.05926359614884206,2800
15,61.88238530290471,0.047652604547493656,3000
16,61.88238530290471,0.025436622736526304,3200
17,61.88238530290471,0.08361683062324546,3400
18,61.88238530290471,0.09571434796044952,3600
19,61.88238530290471,0.09725498458307416,3800
20,61.88238530290471,0.10770892887299549,4000
21,61.88238530290471,0.09634279338266302,4200
22,61.88238530290471,0.10687422777586711,4400
23,61.88238530290471,0.11980808120648768,4600
24,61.88238530290471,0.148520379119219,4800
25,61.88238530290471,0.15170161457528863,5000
26,61.88238530290471,0.1372220776318502,5200
27,61.88238530290471,0.14406498137588564,5400
28,61.88238530290471,0.13215456674473064,5600
29,61.88238530290471,0.13825036075036073,5800
30,61.88238530290471,0.141220702092143,6000
31,61.88238530290471,0.1325971054579611,6200
32,61.88238530290471,0.13438565987746312,6400
33,61.88238530290471,0.13097858425727277,6600
34,61.88238530290471,0.13754350158038683,6800
35,61.88238530290471,0.15070794019475414,7000
36,61.88238530290471,0.14582481079461232,7200
37,61.88238530290471,0.1487926535165534,7400
38,61.88238530290471,0.1433731514888289,7600
39,61.88238530290471,0.14141614695495291,7800
40,61.88238530290471,0.15487633950748703,8000
41,61.88238530290471,0.15505027051960898,8200
42,61.88238530290471,0.1444694261593972,8400
43,61.88238530290471,0.1479023736923518,8600
44,61.88238530290471,0.15797394772804607,8800
45,61.88238530290471,0.16238849101144948,9000
46,61.88238530290471,0.16432980809230308,9200
47,61.88238530290471,0.1613979317120643,9400
48,61.88238530290471,0.15403918867702826,9600
49,61.88238530290471,0.15498634179069898,9800
50,61.88238530290471,0.1566445336605917,10000
51,61.88238530290471,0.15667803280508197,10200
52,61.88238530290471,0.15060296332945167,10400
53,61.88238530290471,0.1505526445080035,10600
54,61.88238530290471,0.1703309710049241,10800
55,61.88238530290471,0.1559590388656236,11000
56,61.88238530290471,0.14938354669342593,11200
57,61.88238530290471,0.15918975245784336,11400
58,61.88238530290471,0.15164934456196894,11600
59,61.88238530290471,0.15800044322645387,11800
60,61.88238530290471,0.165937318601253,12000
61,61.88238530290471,0.15986702851278756,12200
62,61.88238530290471,0.1668171394521268,12400
63,61.88238530290471,0.15783187286889033,12600
64,61.88238530290471,0.15367721235774015,12800
65,61.88238530290471,0.15873120510345257,13000
66,61.88238530290471,0.16081978404574937,13200
67,61.88238530290471,0.16739484268962984,13400
68,61.88238530290471,0.15830995962647212,13600
69,61.88238530290471,0.16242584642454375,13800
70,61.88238530290471,0.15460437182827166,14000
71,61.88238530290471,0.1620684876453384,14200
72,61.88238530290471,0.1609751517634834,14400
73,61.88238530290471,0.1576999935244872,14600
74,61.88238530290471,0.16052251482579347,14800
75,61.88238530290471,0.1626330045182504,15000
76,61.88238530290471,0.1651363810838256,15200
77,61.88238530290471,0.1591181410484434,15400
78,61.88238530290471,0.15664130951016195,15600
79,61.88238530290471,0.16421989140559604,15800
80,61.88238530290471,0.1626620315359974,16000
81,61.88238530290471,0.16148909664326097,16200
82,61.88238530290471,0.1643944204970117,16400
83,61.88238530290471,0.15927955460958046,16600
84,61.88238530290471,0.1551976551253311,16800
85,61.88238530290471,0.16643892055656753,17000
86,61.88238530290471,0.1600217374962518,17200
87,61.88238530290471,0.1669512636725751,17400
88,61.88238530290471,0.1739615558780153,17600
89,61.88238530290471,0.16377300822080804,17800
90,61.88238530290471,0.17030724574721684,18000
91,61.88238530290471,0.173559864543471,18200
92,61.88238530290471,0.16993540684222308,18400
93,61.88238530290471,0.16140943059940166,18600
94,61.88238530290471,0.16967576594625772,18800
95,61.88238530290471,0.163071520786082,19000
96,61.88238530290471,0.16316518582670939,19200
97,61.88238530290471,0.1590380125858194,19400
98,61.88238530290471,0.16879719142001529,19600
99,61.88238530290471,0.1681113500864245,19800
100,61.88238530290471,0.16580944770433678,20000
101,61.88238530290471,0.17486250088709104,20200
102,61.88238530290471,0.17451393396173379,20400
103,61.88238530290471,0.16730923903055045,20600
104,61.88238530290471,0.16930215932144568,20800
105,61.88238530290471,0.16638728347732054,21000
106,61.88238530290471,0.17042041720199866,21200
107,61.88238530290471,0.16681399870888783,21400
108,61.88238530290471,0.1748172469075984,21600
109,61.88238530290471,0.16574777174305155,21800
110,61.88238530290471,0.16514670738139248,22000
111,61.88238530290471,0.17391343388209352,22200
112,61.88238530290471,0.16371212024031387,22400
113,61.88238530290471,0.17490666509216982,22600
114,61.88238530290471,0.16880894606304442,22800
115,61.88238530290471,0.17009331573928332,23000
116,61.88238530290471,0.17351030117423555,23200
117,61.88238530290471,0.16950638159654552,23400
118,61.88238530290471,0.17182843639918705,23600
119,61.88238530290471,0.17770702957286214,23800
120,61.88238530290471,0.168469893976162,24000
121,61.88238530290471,0.1690898792850272,24200
122,61.88238530290471,0.16636785345801738,24400
123,61.88238530290471,0.17733882523889116,24600
124,61.88238530290471,0.16239730215140047,24800
125,61.88238530290471,0.17013444206067155,25000
126,61.88238530290471,0.16682594031919007,25200
127,61.88238530290471,0.1711471049801507,25400
128,61.88238530290471,0.17297749127546616,25600
129,61.88238530290471,0.17398631111961568,25800
130,61.88238530290471,0.17350041338710578,26000
131,61.88238530290471,0.1749343097703753,26200
132,61.88238530290471,0.1726944731043092,26400
133,61.88238530290471,0.17130174015419916,26600
134,61.88238530290471,0.17351929081424589,26800
135,61.88238530290471,0.1725855428724281,27000
136,61.88238530290471,0.18332180783964774,27200
137,61.88238530290471,0.17676981488456897,27400
138,61.88238530290471,0.17098345521262795,27600
139,61.88238530290471,0.17857084386737226,27800
140,61.88238530290471,0.16234729653942462,28000
141,61.88238530290471,0.18169194193784355,28200
142,61.88238530290471,0.1865266092217571,28400
143,61.88238530290471,0.17392040751491086,28600
144,61.88238530290471,0.16567367728168114,28800
145,61.88238530290471,0.16842751127695044,29000
146,61.88238530290471,0.16421304774728107,29200
147,61.88238530290471,0.1636821739280755,29400
148,61.88238530290471,0.17997896911831335,29600
149,61.88238530290471,0.18594730165366619,29800
150,0.6302470421609995,0.01639344262295082,0
151,36.13788117230684,0.018960092730584535,200
152,47.346155063122424,0.00033456005352960856,400
153,55.59750224842646,0.01639344262295082,600
154,57.66352322700594,0.02459016393442623,800
155,67.16721884312648,0.001366120218579235,1000
156,67.16721884312648,0.0,1200
157,67.16721884312648,0.0006557377049180328,1400
158,67.16721884312648,0.0017362513122829684,1600
159,67.16721884312648,0.0,1800
160,67.16721884312648,0.003440821473608359,2000
161,67.16721884312648,0.0,2200
162,67.16721884312648,0.0,2400
163,67.16721884312648,0.015571859834154916,2600
164,67.16721884312648,0.01366120218579235,2800
165,67.16721884312648,0.014922236233711642,3000
166,67.16721884312648,0.07977012213845139,3200
167,67.16721884312648,0.08884042704679156,3400
168,67.16721884312648,0.09639796746019412,3600
169,67.16721884312648,0.09971069561977301,3800
170,67.16721884312648,0.10052498869190753,4000
171,67.16721884312648,0.09831492402943709,4200
172,67.16721884312648,0.08878726768071031,4400
173,67.16721884312648,0.08692643811263066,4600
174,67.16721884312648,0.09405874938661826,4800
175,67.16721884312648,0.10665381942479049,5000
176,67.16721884312648,0.09899174700577273,5200
177,67.16721884312648,0.09631289475551769,5400
178,67.16721884312648,0.10627618899000155,5600
179,67.16721884312648,0.0901262090835205,5800
180,67.16721884312648,0.08819932344522508,6000
181,67.16721884312648,0.10024815407923034,6200
182,67.16721884312648,0.10922824107072147,6400
183,67.16721884312648,0.10898445816478604,6600
184,67.16721884312648,0.09636516297430879,6800
185,67.16721884312648,0.10809647817844541,7000
186,67.16721884312648,0.11502383173714642,7200
187,67.16721884312648,0.1331336818142096,7400
188,67.16721884312648,0.13439603808456266,7600
189,67.16721884312648,0.13045552545155928,7800
190,67.16721884312648,0.16500104575762597,8000
191,67.16721884312648,0.15699093805202272,8200
192,67.16721884312648,0.1486643585219944,8400
193,67.16721884312648,0.15382897427979392,8600
194,67.16721884312648,0.1566848694558405,8800
195,67.16721884312648,0.14515994295097873,9000
196,67.16721884312648,0.15462106435655953,9200
197,67.16721884312648,0.14690431916507307,9400
198,67.16721884312648,0.15272301082443104,9600
199,67.16721884312648,0.13687628783068267,9800
200,67.16721884312648,0.14688410070340158,10000
201,67.16721884312648,0.15241121985826098,10200
202,67.16721884312648,0.15204331795009632,10400
203,67.16721884312648,0.14839792920875453,10600
204,67.16721884312648,0.1551166823566484,10800
205,67.16721884312648,0.1564233016485846,11000
206,67.16721884312648,0.15339709334765447,11200
207,67.16721884312648,0.1570981313458347,11400
208,67.16721884312648,0.14961033743325777,11600
209,67.16721884312648,0.1511807891608529,11800
210,67.16721884312648,0.16250808198608022,12000
211,67.16721884312648,0.15505253004625902,12200
212,67.16721884312648,0.15759308634311864,12400
213,67.16721884312648,0.1641059155945718,12600
214,67.16721884312648,0.15902561658531006,12800
215,67.16721884312648,0.15265416186920233,13000
216,67.16721884312648,0.15760012515075192,13200
217,67.16721884312648,0.15174106403614598,13400
218,67.16721884312648,0.14760124665862365,13600
219,67.16721884312648,0.1507927485386501,13800
220,67.16721884312648,0.1603912708420905,14000
221,67.16721884312648,0.14195377058717928,14200
222,67.16721884312648,0.14518589334163098,14400
223,67.16721884312648,0.15485907535087862,14600
224,67.16721884312648,0.1427448462284527,14800
225,67.16721884312648,0.14912580588810093,15000
226,67.16721884312648,0.15474878716985963,15200
227,67.16721884312648,0.15670226858751446,15400
228,67.16721884312648,0.15588438092358264,15600
229,67.16721884312648,0.15135599373304287,15800
230,67.16721884312648,0.1548586507602901,16000
231,67.16721884312648,0.16553804333457178,16200
232,67.16721884312648,0.1620506070818206,16400
233,67.16721884312648,0.1538441134029369,16600
234,67.16721884312648,0.15552498503318174,16800
235,67.16721884312648,0.14779546500857974,17000
236,67.16721884312648,0.15545220789181094,17200
237,67.16721884312648,0.15686377134062762,17400
238,67.16721884312648,0.15720471087910318,17600
239,67.16721884312648,0.17180803999499125,17800
240,67.16721884312648,0.15757339199962148,18000
241,67.16721884312648,0.16445181517142163,18200
242,67.16721884312648,0.16690106449376554,18400
243,67.16721884312648,0.16878779235336608,18600
244,67.16721884312648,0.16151493258152136,18800
245,67.16721884312648,0.1641523961625947,19000
246,67.16721884312648,0.16637974432960959,19200
247,67.16721884312648,0.16779418504144425,19400
248,67.16721884312648,0.16690026462489024,19600
249,67.16721884312648,0.16339913791697783,19800
250,67.16721884312648,0.1613481834070069,20000
251,67.16721884312648,0.171598476305843,20200
252,67.16721884312648,0.1713209369021454,20400
253,67.16721884312648,0.16989747776115863,20600
254,67.16721884312648,0.16749783563547485,20800
255,67.16721884312648,0.17370770986971562,21000
256,67.16721884312648,0.1752233099870637,21200
257,67.16721884312648,0.17276824449741726,21400
258,67.16721884312648,0.16222586780445675,21600
259,67.16721884312648,0.1538411635546108,21800
260,67.16721884312648,0.1670002123469565,22000
261,67.16721884312648,0.1584038600647746,22200
262,67.16721884312648,0.17850764904559002,22400
263,67.16721884312648,0.16435678392645606,22600
264,67.16721884312648,0.16599510984422172,22800
265,67.16721884312648,0.17435778309693445,23000
266,67.16721884312648,0.16214551445131814,23200
267,67.16721884312648,0.16910498426891865,23400
268,67.16721884312648,0.16990396429885335,23600
269,67.16721884312648,0.16671884634643008,23800
270,67.16721884312648,0.1802785647867615,24000
271,67.16721884312648,0.18619186177641742,24200
272,67.16721884312648,0.15021956403196274,24400
273,67.16721884312648,0.1682545330512614,24600
274,67.16721884312648,0.17620218424105047,24800
275,67.16721884312648,0.15472954404029385,25000
276,67.16721884312648,0.15953600732504955,25200
277,67.16721884312648,0.1755484121113393,25400
278,67.16721884312648,0.17532119192121975,25600
279,67.16721884312648,0.1674871710310476,25800
280,67.16721884312648,0.15501763095048376,26000
281,67.16721884312648,0.1587579298137334,26200
282,67.16721884312648,0.17260727861017158,26400
283,67.16721884312648,0.1609940057264069,26600
