,Exp Quality,Mean Average Reward,Timesteps
0,0.39721133415268894,0.019819921234934177,0
1,5.091960625789416,0.017833661035203948,200
2,9.622371136935103,0.03594688173192978,400
3,12.33602326882522,0.005578324225865209,600
4,13.135742856237872,0.018990452388744618,800
5,13.843090827237871,0.017589985744832504,1000
6,13.843090827237871,0.019195740507215918,1200
7,13.843090827237871,0.026932084309133488,1400
8,13.843090827237871,0.02043113523614491,1600
9,13.843090827237871,0.03175658700218637,1800
10,13.843090827237871,0.00583705911574764,2000
11,13.843090827237871,0.004475222313876326,2200
12,13.843090827237871,0.0070199590691393966,2400
13,13.843090827237871,0.0,2600
14,13.843090827237871,0.00035637918745545257,2800
15,13.843090827237871,0.0,3000
16,13.843090827237871,0.000585480093676815,3200
17,13.843090827237871,0.01639344262295082,3400
18,13.843090827237871,0.01680327868852459,3600
19,13.843090827237871,0.0009107468123861566,3800
20,13.843090827237871,0.010245901639344262,4000
21,13.843090827237871,0.04364665389255554,4200
22,13.843090827237871,0.04928470707159232,4400
23,13.843090827237871,0.06445744205901013,4600
24,13.843090827237871,0.059278775262381816,4800
25,13.843090827237871,0.06881158452991946,5000
26,13.843090827237871,0.06058571984349674,5200
27,13.843090827237871,0.07260267311697,5400
28,13.843090827237871,0.061733754614044366,5600
29,13.843090827237871,0.062250565010931465,5800
30,13.843090827237871,0.06417157541708635,6000
31,13.843090827237871,0.0782673175706286,6200
32,13.843090827237871,0.07017994728939762,6400
33,13.843090827237871,0.05690661628209211,6600
34,13.843090827237871,0.05587956960527128,6800
35,13.843090827237871,0.05596823255810214,7000
36,13.843090827237871,0.06073287414969498,7200
37,13.843090827237871,0.07579118356169522,7400
38,13.843090827237871,0.06141709056700836,7600
39,13.843090827237871,0.0674667829449792,7800
40,13.843090827237871,0.07477537762484912,8000
41,13.843090827237871,0.08245191546735428,8200
42,13.843090827237871,0.07876100218795491,8400
43,13.843090827237871,0.08243584432895153,8600
44,13.843090827237871,0.09674265177563857,8800
45,13.843090827237871,0.09688747429354409,9000
46,13.843090827237871,0.10954777342823555,9200
47,13.843090827237871,0.11185990737352917,9400
48,13.843090827237871,0.10691792233929379,9600
49,13.843090827237871,0.11456412604219728,9800
50,0.6302470421609995,0.01639344262295082,0
51,7.750912566573745,0.018580291932227752,200
52,8.81280383321701,0.0003487966515521451,400
53,10.105256698265075,0.01639344262295082,600
54,12.787347449421906,0.036885245901639344,800
55,13.068314080693012,0.01639344262295082,1000
56,13.068314080693012,0.016749821810406275,1200
57,13.068314080693012,0.01639344262295082,1400
58,13.068314080693012,0.018442622950819672,1600
59,13.068314080693012,0.017049180327868854,1800
60,13.068314080693012,0.01639344262295082,2000
61,13.068314080693012,0.01639344262295082,2200
62,13.068314080693012,0.017581665122648728,2400
63,13.068314080693012,0.01676602086438152,2600
64,13.068314080693012,0.033177205308352845,2800
65,13.068314080693012,0.01639344262295082,3000
66,13.068314080693012,0.017494978293267675,3200
67,13.068314080693012,0.018380526577247886,3400
68,13.068314080693012,0.0012419274714356682,3600
69,13.068314080693012,0.03501581823410987,3800
70,13.068314080693012,0.017106200997861726,4000
71,13.068314080693012,0.03278688524590164,4200
72,13.068314080693012,0.017526545680501486,4400
73,13.068314080693012,0.01639344262295082,4600
74,13.068314080693012,0.01873536299765808,4800
75,13.068314080693012,0.01639344262295082,5000
76,13.068314080693012,0.018723882995821277,5200
77,13.068314080693012,0.04814868311048787,5400
78,13.068314080693012,0.06064988290398127,5600
79,13.068314080693012,0.060510958051941656,5800
80,13.068314080693012,0.05772720746246042,6000
81,13.068314080693012,0.046526228511634474,6200
82,13.068314080693012,0.07821588122728534,6400
83,13.068314080693012,0.06791679935122558,6600
84,13.068314080693012,0.07464780784731752,6800
85,13.068314080693012,0.07183718435678521,7000
86,13.068314080693012,0.07824786324786324,7200
87,13.068314080693012,0.07377595716300482,7400
88,13.068314080693012,0.071899046806482,7600
89,13.068314080693012,0.07515732564734703,7800
90,13.068314080693012,0.07093790928660207,8000
91,13.068314080693012,0.08204019243029216,8200
92,13.068314080693012,0.07207744408385891,8400
93,13.068314080693012,0.09947552401514971,8600
94,13.068314080693012,0.10448797875014697,8800
95,13.068314080693012,0.0891292345310738,9000
96,13.068314080693012,0.08631452669124046,9200
97,13.068314080693012,0.08619493644816154,9400
98,13.068314080693012,0.07148693667244141,9600
99,13.068314080693012,0.0898812480779694,9800
100,7.166298714636903e-12,0.01639344262295082,0
101,8.166995875171958,0.017496847414880203,200
102,9.50459088833296,0.01639344262295082,400
103,14.073308602110522,0.040983606557377046,600
104,20.12607260714539,0.01639344262295082,800
105,23.547493639825596,0.03346994535519125,1000
106,23.547493639825596,0.036885245901639344,1200
107,23.547493639825596,0.03278688524590164,1400
108,23.547493639825596,0.03278688524590164,1600
109,23.547493639825596,0.03278688524590164,1800
110,23.547493639825596,0.04978749241044323,2000
111,23.547493639825596,0.03278688524590164,2200
112,23.547493639825596,0.017418032786885244,2400
113,23.547493639825596,0.01707650273224044,2600
114,23.547493639825596,0.03312144529943124,2800
115,23.547493639825596,0.03278688524590164,3000
116,23.547493639825596,0.034612275113721586,3200
117,23.547493639825596,0.016813787305590584,3400
118,23.547493639825596,0.01639344262295082,3600
119,23.547493639825596,0.034655690393395305,3800
120,23.547493639825596,0.01715531736023539,4000
121,23.547493639825596,0.040983606557377046,4200
122,23.547493639825596,0.03312144529943124,4400
123,23.547493639825596,0.01639344262295082,4600
124,23.547493639825596,0.036065573770491806,4800
125,23.547493639825596,0.03369763205828779,5000
126,23.547493639825596,0.03278688524590164,5200
127,23.547493639825596,0.01679328268692523,5400
128,23.547493639825596,0.016848816029143895,5600
129,23.547493639825596,0.03278688524590164,5800
130,23.547493639825596,0.017486338797814208,6000
131,23.547493639825596,0.017694725621853778,6200
132,23.547493639825596,0.01639344262295082,6400
133,23.547493639825596,0.03316812809759817,6600
134,23.547493639825596,0.03402227625696133,6800
135,23.547493639825596,0.03461418153826904,7000
136,23.547493639825596,0.03551912568306011,7200
137,23.547493639825596,0.017195030157287114,7400
138,23.547493639825596,0.018861538371381492,7600
139,23.547493639825596,0.004371492025656366,7800
140,23.547493639825596,0.024971406786122762,8000
141,23.547493639825596,0.01788375558867362,8200
142,23.547493639825596,0.03278688524590164,8400
143,23.547493639825596,0.02279978277840003,8600
144,23.547493639825596,0.036194822247930934,8800
145,23.547493639825596,0.04174674296753124,9000
146,23.547493639825596,0.08857885845462575,9200
147,23.547493639825596,0.0746556416794731,9400
148,23.547493639825596,0.05645737047376392,9600
149,23.547493639825596,0.07056407752217267,9800
150,0.7073479709999996,0.041861826697892277,0
151,12.625991227804088,0.04669846665570116,200
152,18.828436066961284,0.05939890710382514,400
153,22.412864612923855,0.04371584699453552,600
154,22.974414727489304,0.04631309844457851,800
155,23.42021869399064,0.037431693989071035,1000
156,23.42021869399064,0.05293715846994535,1200
157,23.42021869399064,0.05195810564663024,1400
158,23.42021869399064,0.04139344262295082,1600
159,23.42021869399064,0.04592766068175904,1800
160,23.42021869399064,0.04080145719489982,2000
161,23.42021869399064,0.04932606461841844,2200
162,23.42021869399064,0.05451407953564985,2400
163,23.42021869399064,0.047412407585985215,2600
164,23.42021869399064,0.061629408842523596,2800
165,23.42021869399064,0.05838715019042888,3000
166,23.42021869399064,0.06193078324225866,3200
167,23.42021869399064,0.060655737704918035,3400
168,23.42021869399064,0.053074657582854304,3600
169,23.42021869399064,0.06403941661560784,3800
170,23.42021869399064,0.05879781420765027,4000
171,23.42021869399064,0.05045989449917312,4200
172,23.42021869399064,0.07144731380390351,4400
173,23.42021869399064,0.07807702315899037,4600
174,23.42021869399064,0.08014610001980209,4800
175,23.42021869399064,0.06729226616914763,5000
176,23.42021869399064,0.09538213381207067,5200
177,23.42021869399064,0.10392709170948786,5400
178,23.42021869399064,0.07616206185574032,5600
179,23.42021869399064,0.09127843630433839,5800
180,23.42021869399064,0.09197805102345283,6000
181,23.42021869399064,0.10803108011147397,6200
182,23.42021869399064,0.10090166652634831,6400
183,23.42021869399064,0.09367569740132735,6600
184,23.42021869399064,0.08926204341080227,6800
185,23.42021869399064,0.10042608925830786,7000
186,23.42021869399064,0.10521828994953611,7200
187,23.42021869399064,0.09297055868663733,7400
188,23.42021869399064,0.1093470176363644,7600
189,23.42021869399064,0.10822545418466346,7800
190,23.42021869399064,0.10333083077829516,8000
191,23.42021869399064,0.09706716518052354,8200
192,23.42021869399064,0.11380889733914948,8400
193,23.42021869399064,0.11063249712561786,8600
194,23.42021869399064,0.11225067625214333,8800
195,23.42021869399064,0.10843331825472559,9000
196,23.42021869399064,0.1197859804826556,9200
197,23.42021869399064,0.0991134627973836,9400
198,23.42021869399064,0.09090259026872947,9600
199,23.42021869399064,0.11096310133550334,9800
200,0.2809666312711075,0.04918032786885246,0
201,5.472473846286713,0.05191256830601093,200
202,5.753442954083583,0.04918032786885246,400
203,22.580663644378216,0.04918032786885246,600
204,26.136267793011047,0.04918032786885246,800
205,31.486905306721596,0.03506375227686703,1000
206,31.486905306721596,0.036637542785083764,1200
207,31.486905306721596,0.06352155434122647,1400
208,31.486905306721596,0.027436247723132967,1600
209,31.486905306721596,0.046071376160814505,1800
210,31.486905306721596,0.050629603231171307,2000
211,31.486905306721596,0.05457401915276818,2200
212,31.486905306721596,0.06337035078441741,2400
213,31.486905306721596,0.04495759463936899,2600
214,31.486905306721596,0.042251435836610465,2800
215,31.486905306721596,0.06277441363810908,3000
216,31.486905306721596,0.050009588940668044,3200
217,31.486905306721596,0.046992138816987834,3400
218,31.486905306721596,0.05777688924430228,3600
219,31.486905306721596,0.03505223708728514,3800
220,31.486905306721596,0.05882800105764146,4000
221,31.486905306721596,0.06157358124571239,4200
222,31.486905306721596,0.06026284576608633,4400
223,31.486905306721596,0.058270168635054936,4600
224,31.486905306721596,0.044635350987810005,4800
225,31.486905306721596,0.059195473137337404,5000
226,31.486905306721596,0.05354708314095987,5200
227,31.486905306721596,0.035603875410394656,5400
228,31.486905306721596,0.05920125566794559,5600
229,31.486905306721596,0.056721727336345944,5800
230,31.486905306721596,0.05953375052479512,6000
231,31.486905306721596,0.059809043415600796,6200
232,31.486905306721596,0.042087011349306425,6400
